timestamp,module,worker_id,id,vb_status,result,reserved,vbok,moving,info_status,requiredStatusBit
2025.02.06 07:45:22.479,MF3,G42160709,1847296,not OK,false,4,4,,,
2025.02.06 07:45:22.683,MF3,G42160712,1847305,not OK,false,4,4,,,
2025.02.06 07:45:22.886,MF3,G42160715,1847334,not OK,false,4,4,,,
2025.02.06 07:45:23.104,MF3,G42160718,1847297,not OK,false,4,4,,,
2025.02.06 07:45:23.323,MF3,G42160727,1847324,not OK,false,4,4,,,
2025.02.06 07:45:24.042,MF3,G42160735,1847337,not OK,false,4,4,,,
2025.02.06 07:45:24.245,MF3,G42160738,1847322,not OK,false,4,4,,,
2025.02.06 07:45:24.449,MF3,G42160742,1847323,not OK,false,4,4,,,
2025.02.06 07:45:24.652,MF3,G42160747,1847303,not OK,false,4,4,,,
2025.02.06 07:45:24.855,MF3,G42160750,1847372,not OK,false,4,4,,,
2025.02.06 07:45:25.058,MF3,G42160753,1847319,not OK,false,4,4,,,
2025.02.06 07:45:25.261,MF3,G42160756,1847326,not OK,false,4,4,,,
2025.02.06 07:45:25.464,MF3,G42160759,1847373,not OK,false,4,4,,,
2025.02.06 07:45:25.667,MF3,G42160765,1847376,not OK,false,4,4,,,
2025.02.06 07:45:25.871,MF3,G42160768,1847295,not OK,false,4,4,,,
2025.02.06 07:45:26.074,MF3,G42160771,1847299,not OK,false,4,4,,,
2025.02.06 07:45:26.277,MF3,G42160774,1847369,not OK,false,4,4,,,
2025.02.06 07:45:26.683,MF3,G42160784,1847378,not OK,false,4,4,,,
2025.02.06 07:45:26.886,MF3,G42160788,1847353,not OK,false,4,4,,,
2025.02.06 07:45:27.090,MF3,G42160792,1847365,not OK,false,4,4,,,
2025.02.06 07:45:27.293,MF3,G42160795,1847294,not OK,false,4,4,,,
2025.02.06 07:45:27.496,MF3,G42160812,1847296,not OK,false,4,4,,,
2025.02.06 07:45:27.699,MF3,G42160827,1847305,not OK,false,4,4,,,
2025.02.06 07:45:27.902,MF3,G42160837,1847334,not OK,false,4,4,,,
2025.02.06 07:45:28.105,MF3,G42160889,1847297,not OK,false,4,4,,,
2025.02.06 07:45:28.308,MF3,G42160892,1847324,not OK,false,4,4,,,
2025.02.06 07:45:28.512,MF3,G42160901,1847337,not OK,false,4,4,,,
2025.02.06 07:45:28.715,MF3,G42160912,1847322,not OK,false,4,4,,,
2025.02.06 07:45:29.856,MF3,G42160960,1847378,not OK,false,4,4,,,
2025.02.06 07:45:30.059,MF3,G42160963,1847353,not OK,false,4,4,,,
2025.02.06 07:45:30.262,MF3,G42160966,1847365,not OK,false,4,4,,,
2025.02.06 07:45:30.465,MF3,G42160969,1847294,not OK,false,4,4,,,
2025.02.06 07:45:30.668,MF3,G42160974,1847296,not OK,false,4,4,,,
2025.02.06 07:45:30.871,MF3,G42160977,1847305,not OK,false,4,4,,,
2025.02.06 07:45:31.074,MF3,G42160980,1847334,not OK,false,4,4,,,
2025.02.06 07:45:31.481,MF3,G42161021,1847378,not OK,false,4,4,,,
2025.02.06 07:45:31.684,MF3,G42161038,1847353,not OK,false,4,4,,,
2025.02.06 07:45:31.887,MF3,G42161042,1847365,not OK,false,4,4,,,
2025.02.06 07:45:32.090,MF3,G42161051,1847294,not OK,false,4,4,,,
2025.02.06 07:45:32.293,MF3,G42161060,1847296,not OK,false,4,4,,,
2025.02.06 07:45:32.496,MF3,G42161070,1847305,not OK,false,4,4,,,
2025.02.06 07:45:32.700,MF3,G42161080,1847334,not OK,false,4,4,,,
2025.02.06 07:45:33.106,MF3,G42161109,1847349,not OK,false,4,4,,,
2025.02.06 07:45:33.309,MF3,G42161126,1847330,not OK,false,4,4,,,
2025.02.06 07:45:33.512,MF3,G42161142,1847314,not OK,false,4,4,,,
2025.02.06 07:45:33.715,MF3,G42161167,1847288,not OK,false,4,4,,,
2025.02.06 07:45:33.918,MF3,G42161180,1847331,not OK,false,4,4,,,
2025.02.06 07:45:34.122,MF3,G42161205,1847357,not OK,false,4,4,,,
2025.02.06 07:45:34.840,MF3,G42161234,1847362,not OK,false,4,4,,,
2025.02.06 07:45:35.043,MF3,G42161245,1847361,not OK,false,4,4,,,
2025.02.06 07:45:35.262,MF3,G42161255,1847348,not OK,false,4,4,,,
2025.02.06 07:45:35.465,MF3,G42161265,1847320,not OK,false,4,4,,,
2025.02.06 07:45:35.669,MF3,G42161279,1847290,not OK,false,4,4,,,
2025.02.06 07:45:35.872,MF3,G42161284,1847377,not OK,false,4,4,,,
2025.02.06 07:45:36.075,MF3,G42161305,1847285,not OK,false,4,4,,,
2025.02.06 07:45:36.278,MF3,G42161314,1847370,not OK,false,4,4,,,
2025.02.06 07:45:36.481,MF3,G42161324,1847307,not OK,false,4,4,,,
2025.02.06 07:45:36.887,MF3,G42161337,1847338,not OK,false,4,4,,,
2025.02.06 07:45:37.091,MF3,G42161341,1847336,not OK,false,4,4,,,
2025.02.06 07:45:37.294,MF3,G42161344,1847336,not OK,false,4,4,,,
2025.02.06 07:45:37.497,MF3,G42161347,1847347,not OK,false,4,4,,,
2025.02.06 07:45:37.700,MF3,G42161351,1847342,not OK,false,4,4,,,
2025.02.06 07:45:37.903,MF3,G42161354,1847350,not OK,false,4,4,,,
2025.02.06 07:45:38.106,MF3,G42161359,1847355,not OK,false,4,4,,,
2025.02.06 07:45:38.309,MF3,G42161362,1847315,not OK,false,4,4,,,
2025.02.06 07:45:38.513,MF3,G42161365,1847316,not OK,false,4,4,,,
2025.02.06 07:45:38.716,MF3,G42161369,1847358,not OK,false,4,4,,,
2025.02.06 07:45:38.919,MF3,G42161372,1847317,not OK,false,4,4,,,
2025.02.06 07:45:39.122,MF3,G42161376,1847318,not OK,false,4,4,,,
2025.02.06 07:45:39.325,MF3,G42161379,1847321,not OK,false,4,4,,,
2025.02.06 07:45:39.528,MF3,G42161382,1847332,not OK,false,4,4,,,
2025.02.06 07:45:40.278,MF3,G42161391,1847333,not OK,false,4,4,,,
2025.02.06 07:45:40.481,MF3,G42161394,1847345,not OK,false,4,4,,,
2025.02.06 07:45:40.685,MF3,G42161397,1847346,not OK,false,4,4,,,
2025.02.06 07:45:40.888,MF3,G42161401,1847352,not OK,false,4,4,,,
2025.02.06 07:45:41.107,MF3,G42161404,1847359,not OK,false,4,4,,,
2025.02.06 07:45:41.325,MF3,G42161409,1847366,not OK,false,4,4,,,
2025.02.06 07:45:41.528,MF3,G42161412,1847371,not OK,false,4,4,,,
2025.02.06 07:45:41.732,MF3,G42161415,1847291,not OK,false,4,4,,,
2025.02.06 07:45:41.935,MF3,G42161419,1847292,not OK,false,4,4,,,
2025.02.06 07:45:42.138,MF3,G42161422,1847293,not OK,false,4,4,,,
2025.02.06 07:45:42.341,MF3,G42161426,1847300,not OK,false,4,4,,,
2025.02.06 07:45:42.544,MF3,G42161430,1847308,not OK,false,4,4,,,
2025.02.06 07:45:42.747,MF3,G42161433,1847309,not OK,false,4,4,,,
2025.02.06 07:45:42.950,MF3,G42161437,1847310,not OK,false,4,4,,,
2025.02.06 07:45:43.154,MF3,G42161440,1847378,not OK,false,4,4,,,
2025.02.06 07:45:43.357,MF3,G42161444,1847353,not OK,false,4,4,,,
2025.02.06 07:45:43.560,MF3,G42161447,1847365,not OK,false,4,4,,,
2025.02.06 07:45:43.763,MF3,G42161450,1847294,not OK,false,4,4,,,
2025.02.06 07:45:43.966,MF3,G42161454,1847296,not OK,false,4,4,,,
2025.02.06 07:45:44.169,MF3,G42161457,1847305,not OK,false,4,4,,,
2025.02.06 07:45:44.372,MF3,G42161461,1847334,not OK,false,4,4,,,
2025.02.06 07:45:44.779,MF3,G42161484,1847369,not OK,false,4,4,,,
2025.02.06 07:45:45.701,MF3,G42161509,1847376,not OK,false,4,4,,,
2025.02.06 07:45:46.107,MF3,G42161521,1847373,not OK,false,4,4,,,
2025.02.06 07:45:46.513,MF3,G42161528,1847295,not OK,false,4,4,,,
2025.02.06 07:45:46.716,MF3,G42161543,1847326,not OK,false,4,4,,,
2025.02.06 07:45:46.920,MF3,G42161559,1847372,not OK,false,4,4,,,
2025.02.06 07:45:47.123,MF3,G42161562,1847319,not OK,false,4,4,,,
2025.02.06 07:45:47.341,MF3,G42161572,1847303,not OK,false,4,4,,,
2025.02.06 07:45:47.545,MF3,G42161582,1847322,not OK,false,4,4,,,
2025.02.06 07:45:47.748,MF3,G42161592,1847324,not OK,false,4,4,,,
2025.02.06 07:45:47.951,MF3,G42161602,1847337,not OK,false,4,4,,,
2025.02.06 07:45:48.154,MF3,G42161611,1847297,not OK,false,4,4,,,
2025.02.06 07:45:48.357,MF3,G42161620,1847299,not OK,false,4,4,,,
2025.02.06 07:45:48.763,MF3,G42161634,1847338,not OK,false,4,4,,,
2025.02.06 07:45:48.967,MF3,G42161638,1847336,not OK,false,4,4,,,
2025.02.06 07:45:49.170,MF3,G42161642,1847336,not OK,false,4,4,,,
2025.02.06 07:45:49.373,MF3,G42161645,1847347,not OK,false,4,4,,,
2025.02.06 07:45:49.581,MF3,G42161649,1847342,not OK,false,4,4,,,
2025.02.06 07:45:49.784,MF3,G42161652,1847350,not OK,false,4,4,,,
2025.02.06 07:45:49.987,MF3,G42161656,1847355,not OK,false,4,4,,,
2025.02.06 07:45:50.190,MF3,G42161659,1847315,not OK,false,4,4,,,
2025.02.06 07:45:50.394,MF3,G42161662,1847316,not OK,false,4,4,,,
2025.02.06 07:45:51.129,MF3,G42161670,1847358,not OK,false,4,4,,,
2025.02.06 07:45:51.332,MF3,G42161673,1847300,not OK,false,4,4,,,
2025.02.06 07:45:51.535,MF3,G42161676,1847308,not OK,false,4,4,,,
2025.02.06 07:45:51.740,MF3,G42161680,1847310,not OK,false,4,4,,,
2025.02.06 07:45:51.943,MF3,G42161684,1847317,not OK,false,4,4,,,
2025.02.06 07:45:52.146,MF3,G42161688,1847318,not OK,false,4,4,,,
2025.02.06 07:45:52.350,MF3,G42161691,1847321,not OK,false,4,4,,,
2025.02.06 07:45:52.553,MF3,G42161694,1847332,not OK,false,4,4,,,
2025.02.06 07:45:52.772,MF3,G42161698,1847333,not OK,false,4,4,,,
2025.02.06 07:45:52.975,MF3,G42161702,1847345,not OK,false,4,4,,,
2025.02.06 07:45:53.178,MF3,G42161705,1847346,not OK,false,4,4,,,
2025.02.06 07:45:53.397,MF3,G42161709,1847352,not OK,false,4,4,,,
2025.02.06 07:45:53.600,MF3,G42161712,1847309,not OK,false,4,4,,,
2025.02.06 07:45:53.803,MF3,G42161716,1847359,not OK,false,4,4,,,
2025.02.06 07:45:54.007,MF3,G42161720,1847366,not OK,false,4,4,,,
2025.02.06 07:45:54.210,MF3,G42161723,1847371,not OK,false,4,4,,,
2025.02.06 07:45:54.413,MF3,G42161726,1847291,not OK,false,4,4,,,
2025.02.06 07:45:54.616,MF3,G42161729,1847292,not OK,false,4,4,,,
2025.02.06 07:45:54.819,MF3,G42161733,1847293,not OK,false,4,4,,,
2025.02.06 07:45:55.022,MF3,G42161737,1847378,not OK,false,4,4,,,
2025.02.06 07:45:55.241,MF3,G42161740,1847353,not OK,false,4,4,,,
2025.02.06 07:45:55.444,MF3,G42161743,1847365,not OK,false,4,4,,,
2025.02.06 07:45:55.647,MF3,G42161746,1847294,not OK,false,4,4,,,
2025.02.06 07:45:55.851,MF3,G42161750,1847296,not OK,false,4,4,,,
2025.02.06 07:45:56.569,MF3,G42161757,1847305,not OK,false,4,4,,,
2025.02.06 07:45:56.772,MF3,G42161760,1847334,not OK,false,4,4,,,
2025.02.06 07:45:57.194,MF3,G42161804,1847349,not OK,false,4,4,,,
2025.02.06 07:45:57.601,MF3,G42161815,1847314,not OK,false,4,4,,,
2025.02.06 07:45:58.007,MF3,G42161847,1847288,not OK,false,4,4,,,
2025.02.06 07:45:58.210,MF3,G42161851,1847331,not OK,false,4,4,,,
2025.02.06 07:45:58.413,MF3,G42161863,1847357,not OK,false,4,4,,,
2025.02.06 07:45:58.616,MF3,G42161872,1847362,not OK,false,4,4,,,
2025.02.06 07:45:58.820,MF3,G42161881,1847361,not OK,false,4,4,,,
2025.02.06 07:45:59.023,MF3,G42161902,1847348,not OK,false,4,4,,,
2025.02.06 07:45:59.257,MF3,G42161906,1847290,not OK,false,4,4,,,
2025.02.06 07:45:59.460,MF3,G42161916,1847320,not OK,false,4,4,,,
2025.02.06 07:45:59.663,MF3,G42161927,1847377,not OK,false,4,4,,,
2025.02.06 07:45:59.866,MF3,G42161936,1847285,not OK,false,4,4,,,
2025.02.06 07:46:00.070,MF3,G42161956,1847370,not OK,false,4,4,,,
2025.02.06 07:46:00.288,MF3,G42161959,1847307,not OK,false,4,4,,,
2025.02.06 07:46:00.492,MF3,G42161968,1847265,not OK,false,1,1,,,
2025.02.06 07:46:00.695,MF3,G42161977,1847257,not OK,false,1,1,,,
2025.02.06 07:46:00.898,MF3,G42161986,1847250,not OK,false,1,1,,,
2025.02.06 07:46:01.101,MF3,G42162000,1847301,not OK,false,4,4,,,
2025.02.06 07:46:01.304,MF3,G42162008,1847302,not OK,false,4,4,,,
2025.02.06 07:46:02.039,MF3,G42162032,1847306,not OK,false,4,4,,,
2025.02.06 07:46:02.242,MF3,G42162052,1847311,not OK,false,4,4,,,
2025.02.06 07:46:02.445,MF3,G42162068,1847298,not OK,false,4,4,,,
2025.02.06 07:46:02.648,MF3,G42162074,1847286,not OK,false,4,4,,,
2025.02.06 07:46:02.851,MF3,G42162083,1847374,not OK,false,4,4,,,
2025.02.06 07:46:03.054,MF3,G42162092,1847354,not OK,false,4,4,,,
2025.02.06 07:46:03.257,MF3,G42162103,1847351,not OK,false,4,4,,,
2025.02.06 07:46:03.461,MF3,G42162122,1847344,not OK,false,4,4,,,
2025.02.06 07:46:03.664,MF3,G42162126,1847329,not OK,false,4,4,,,
2025.02.06 07:46:03.867,MF3,G42162134,1847313,not OK,false,4,4,,,
2025.02.06 07:46:04.070,MF3,G42162152,1847338,not OK,false,4,4,,,
2025.02.06 07:46:04.289,MF3,G42162156,1847336,not OK,false,4,4,,,
2025.02.06 07:46:04.493,MF3,G42162160,1847336,not OK,false,4,4,,,
2025.02.06 07:46:04.696,MF3,G42162163,1847347,not OK,false,4,4,,,
2025.02.06 07:46:04.899,MF3,G42162166,1847342,not OK,false,4,4,,,
2025.02.06 07:46:05.102,MF3,G42162171,1847315,not OK,false,4,4,,,
2025.02.06 07:46:05.321,MF3,G42162175,1847350,not OK,false,4,4,,,
2025.02.06 07:46:05.524,MF3,G42162178,1847355,not OK,false,4,4,,,
2025.02.06 07:46:05.727,MF3,G42162181,1847316,not OK,false,4,4,,,
2025.02.06 07:46:05.930,MF3,G42162184,1847358,not OK,false,4,4,,,
2025.02.06 07:46:06.133,MF3,G42162188,1847317,not OK,false,4,4,,,
2025.02.06 07:46:06.337,MF3,G42162192,1847318,not OK,false,4,4,,,
2025.02.06 07:46:06.540,MF3,G42162195,1847321,not OK,false,4,4,,,
2025.02.06 07:46:06.743,MF3,G42162198,1847332,not OK,false,4,4,,,
2025.02.06 07:46:07.462,MF3,G42162206,1847333,not OK,false,4,4,,,
2025.02.06 07:46:07.665,MF3,G42162209,1847345,not OK,false,4,4,,,
2025.02.06 07:46:07.868,MF3,G42162212,1847346,not OK,false,4,4,,,
2025.02.06 07:46:08.071,MF3,G42162215,1847352,not OK,false,4,4,,,
2025.02.06 07:46:08.274,MF3,G42162219,1847359,not OK,false,4,4,,,
2025.02.06 07:46:08.477,MF3,G42162223,1847366,not OK,false,4,4,,,
2025.02.06 07:46:08.696,MF3,G42162226,1847371,not OK,false,4,4,,,
2025.02.06 07:46:08.899,MF3,G42162229,1847291,not OK,false,4,4,,,
2025.02.06 07:46:09.102,MF3,G42162232,1847292,not OK,false,4,4,,,
2025.02.06 07:46:09.306,MF3,G42162236,1847293,not OK,false,4,4,,,
2025.02.06 07:46:09.509,MF3,G42162240,1847300,not OK,false,4,4,,,
2025.02.06 07:46:09.712,MF3,G42162243,1847308,not OK,false,4,4,,,
2025.02.06 07:46:09.915,MF3,G42162246,1847309,not OK,false,4,4,,,
2025.02.06 07:46:10.118,MF3,G42162250,1847310,not OK,false,4,4,,,
2025.02.06 07:46:10.337,MF3,G42162254,1847378,not OK,false,4,4,,,
2025.02.06 07:46:10.540,MF3,G42162258,1847353,not OK,false,4,4,,,
2025.02.06 07:46:10.743,MF3,G42162261,1847365,not OK,false,4,4,,,
2025.02.06 07:46:10.946,MF3,G42162264,1847294,not OK,false,4,4,,,
2025.02.06 07:46:11.149,MF3,G42162268,1847305,not OK,false,4,4,,,
2025.02.06 07:46:11.368,MF3,G42162273,1847296,not OK,false,4,4,,,
2025.02.06 07:46:11.571,MF3,G42162277,1847334,not OK,false,4,4,,,
2025.02.06 07:46:11.978,MF3,G42162309,1847338,not OK,false,4,4,,,
2025.02.06 07:46:12.181,MF3,G42162330,1847336,not OK,false,4,4,,,
2025.02.06 07:46:12.900,MF3,G42162376,1847336,not OK,false,4,4,,,
2025.02.06 07:46:13.103,MF3,G42162385,1847347,not OK,false,4,4,,,
2025.02.06 07:46:13.306,MF3,G42162394,1847342,not OK,false,4,4,,,
2025.02.06 07:46:13.509,MF3,G42162404,1847350,not OK,false,4,4,,,
2025.02.06 07:46:13.712,MF3,G42162414,1847355,not OK,false,4,4,,,
2025.02.06 07:46:13.915,MF3,G42162424,1847315,not OK,false,4,4,,,
2025.02.06 07:46:14.119,MF3,G42162433,1847316,not OK,false,4,4,,,
2025.02.06 07:46:14.322,MF3,G42162442,1847358,not OK,false,4,4,,,
2025.02.06 07:46:14.525,MF3,G42162452,1847310,not OK,false,4,4,,,
2025.02.06 07:46:14.728,MF3,G42162467,1847308,not OK,false,4,4,,,
2025.02.06 07:46:14.931,MF3,G42162475,1847317,not OK,false,4,4,,,
2025.02.06 07:46:15.134,MF3,G42162484,1847318,not OK,false,4,4,,,
2025.02.06 07:46:15.337,MF3,G42162493,1847321,not OK,false,4,4,,,
2025.02.06 07:46:15.541,MF3,G42162503,1847332,not OK,false,4,4,,,
2025.02.06 07:46:15.744,MF3,G42162513,1847333,not OK,false,4,4,,,
2025.02.06 07:46:15.947,MF3,G42162523,1847345,not OK,false,4,4,,,
2025.02.06 07:46:16.150,MF3,G42162539,1847346,not OK,false,4,4,,,
2025.02.06 07:46:16.353,MF3,G42162542,1847352,not OK,false,4,4,,,
2025.02.06 07:46:16.556,MF3,G42162552,1847359,not OK,false,4,4,,,
2025.02.06 07:46:16.759,MF3,G42162562,1847366,not OK,false,4,4,,,
2025.02.06 07:46:16.963,MF3,G42162572,1847371,not OK,false,4,4,,,
2025.02.06 07:46:17.181,MF3,G42162581,1847291,not OK,false,4,4,,,
2025.02.06 07:46:17.400,MF3,G42162592,1847292,not OK,false,4,4,,,
2025.02.06 07:46:17.603,MF3,G42162602,1847293,not OK,false,4,4,,,
2025.02.06 07:46:18.322,MF3,G42162628,1847300,not OK,false,4,4,,,
2025.02.06 07:46:18.525,MF3,G42162638,1847309,not OK,false,4,4,,,
2025.02.06 07:46:18.931,MF3,G42162666,1847338,not OK,false,4,4,,,
2025.02.06 07:46:19.135,MF3,G42162674,1847336,not OK,false,4,4,,,
2025.02.06 07:46:19.338,MF3,G42162682,1847336,not OK,false,4,4,,,
2025.02.06 07:46:19.541,MF3,G42162707,1847347,not OK,false,4,4,,,
2025.02.06 07:46:19.744,MF3,G42162711,1847342,not OK,false,4,4,,,
2025.02.06 07:46:19.947,MF3,G42162722,1847350,not OK,false,4,4,,,
2025.02.06 07:46:20.150,MF3,G42162732,1847355,not OK,false,4,4,,,
2025.02.06 07:46:20.353,MF3,G42162741,1847315,not OK,false,4,4,,,
2025.02.06 07:46:20.557,MF3,G42162757,1847316,not OK,false,4,4,,,
2025.02.06 07:46:20.760,MF3,G42162760,1847358,not OK,false,4,4,,,
2025.02.06 07:46:20.963,MF3,G42162770,1847345,not OK,false,4,4,,,
2025.02.06 07:46:21.166,MF3,G42162782,1847346,not OK,false,4,4,,,
2025.02.06 07:46:21.369,MF3,G42162791,1847352,not OK,false,4,4,,,
2025.02.06 07:46:21.572,MF3,G42162801,1847359,not OK,false,4,4,,,
2025.02.06 07:46:21.775,MF3,G42162810,1847366,not OK,false,4,4,,,
2025.02.06 07:46:21.979,MF3,G42162823,1847371,not OK,false,4,4,,,
2025.02.06 07:46:22.182,MF3,G42162841,1847291,not OK,false,4,4,,,
2025.02.06 07:46:22.403,MF3,G42162844,1847292,not OK,false,4,4,,,
2025.02.06 07:46:22.608,MF3,G42162854,1847293,not OK,false,4,4,,,
2025.02.06 07:46:22.812,MF3,G42162863,1847300,not OK,false,4,4,,,
2025.02.06 07:46:23.015,MF3,G42162873,1847308,not OK,false,4,4,,,
2025.02.06 07:46:23.749,MF3,G42162901,1847309,not OK,false,4,4,,,
2025.02.06 07:46:23.968,MF3,G42162910,1847333,not OK,false,4,4,,,
2025.02.06 07:46:24.171,MF3,G42162921,1847310,not OK,false,4,4,,,
2025.02.06 07:46:24.374,MF3,G42162933,1847317,not OK,false,4,4,,,
2025.02.06 07:46:24.577,MF3,G42162966,1847318,not OK,false,4,4,,,
2025.02.06 07:46:24.780,MF3,G42162969,1847321,not OK,false,4,4,,,
2025.02.06 07:46:24.984,MF3,G42162978,1847332,not OK,false,4,4,,,
2025.02.06 07:46:25.187,MF3,G42162989,1847369,not OK,false,4,4,,,
2025.02.06 07:46:25.390,MF3,G42163002,1847376,not OK,false,4,4,,,
2025.02.06 07:46:25.593,MF3,G42163017,1847373,not OK,false,4,4,,,
2025.02.06 07:46:25.796,MF3,G42163020,1847295,not OK,false,4,4,,,
2025.02.06 07:46:25.999,MF3,G42163029,1847326,not OK,false,4,4,,,
2025.02.06 07:46:26.202,MF3,G42163040,1847372,not OK,false,4,4,,,
2025.02.06 07:46:26.406,MF3,G42163049,1847319,not OK,false,4,4,,,
2025.02.06 07:46:26.609,MF3,G42163065,1847303,not OK,false,4,4,,,
2025.02.06 07:46:26.812,MF3,G42163068,1847322,not OK,false,4,4,,,
2025.02.06 07:46:27.015,MF3,G42163077,1847324,not OK,false,4,4,,,
2025.02.06 07:46:27.218,MF3,G42163089,1847299,not OK,false,4,4,,,
2025.02.06 07:46:27.421,MF3,G42163098,1847337,not OK,false,4,4,,,
2025.02.06 07:46:27.624,MF3,G42163108,1847297,not OK,false,4,4,,,
2025.02.06 07:46:28.031,MF3,G42163129,1847338,not OK,false,4,4,,,
2025.02.06 07:46:28.234,MF3,G42163132,1847336,not OK,false,4,4,,,
2025.02.06 07:46:28.437,MF3,G42163141,1847336,not OK,false,4,4,,,
2025.02.06 07:46:29.156,MF3,G42163182,1847347,not OK,false,4,4,,,
2025.02.06 07:46:29.377,MF3,G42163190,1847342,not OK,false,4,4,,,
2025.02.06 07:46:29.580,MF3,G42163199,1847355,not OK,false,4,4,,,
2025.02.06 07:46:29.783,MF3,G42163211,1847315,not OK,false,4,4,,,
2025.02.06 07:46:29.986,MF3,G42163217,1847350,not OK,false,4,4,,,
2025.02.06 07:46:30.189,MF3,G42163228,1847316,not OK,false,4,4,,,
2025.02.06 07:46:30.393,MF3,G42163238,1847358,not OK,false,4,4,,,
2025.02.06 07:46:30.596,MF3,G42163247,1847309,not OK,false,4,4,,,
2025.02.06 07:46:30.799,MF3,G42163257,1847310,not OK,false,4,4,,,
2025.02.06 07:46:31.205,MF3,G42163264,1847308,not OK,false,4,4,,,
2025.02.06 07:46:31.611,MF3,G42163274,1847300,not OK,false,4,4,,,
2025.02.06 07:46:31.815,MF3,G42163303,1847293,not OK,false,4,4,,,
2025.02.06 07:46:32.018,MF3,G42163312,1847292,not OK,false,4,4,,,
2025.02.06 07:46:32.221,MF3,G42163316,1847291,not OK,false,4,4,,,
2025.02.06 07:46:32.424,MF3,G42163334,1847371,not OK,false,4,4,,,
2025.02.06 07:46:32.627,MF3,G42163351,1847366,not OK,false,4,4,,,
2025.02.06 07:46:32.830,MF3,G42163362,1847359,not OK,false,4,4,,,
2025.02.06 07:46:33.033,MF3,G42163378,1847352,not OK,false,4,4,,,
2025.02.06 07:46:33.237,MF3,G42163381,1847346,not OK,false,4,4,,,
2025.02.06 07:46:33.440,MF3,G42163391,1847345,not OK,false,4,4,,,
2025.02.06 07:46:33.643,MF3,G42163400,1847333,not OK,false,4,4,,,
2025.02.06 07:46:33.846,MF3,G42163411,1847332,not OK,false,4,4,,,
2025.02.06 07:46:34.596,MF3,G42163449,1847321,not OK,false,4,4,,,
2025.02.06 07:46:34.803,MF3,G42163468,1847318,not OK,false,4,4,,,
2025.02.06 07:46:35.006,MF3,G42163478,1847317,not OK,false,4,4,,,
2025.02.06 07:46:35.225,MF3,G42163485,1847369,not OK,false,4,4,,,
2025.02.06 07:46:35.428,MF3,G42163503,1847376,not OK,false,4,4,,,
2025.02.06 07:46:35.631,MF3,G42163512,1847373,not OK,false,4,4,,,
2025.02.06 07:46:35.834,MF3,G42163529,1847295,not OK,false,4,4,,,
2025.02.06 07:46:36.038,MF3,G42163532,1847326,not OK,false,4,4,,,
2025.02.06 07:46:36.241,MF3,G42163541,1847372,not OK,false,4,4,,,
2025.02.06 07:46:36.444,MF3,G42163550,1847319,not OK,false,4,4,,,
2025.02.06 07:46:36.647,MF3,G42163560,1847303,not OK,false,4,4,,,
2025.02.06 07:46:36.850,MF3,G42163571,1847322,not OK,false,4,4,,,
2025.02.06 07:46:37.053,MF3,G42163583,1847324,not OK,false,4,4,,,
2025.02.06 07:46:37.256,MF3,G42163592,1847337,not OK,false,4,4,,,
2025.02.06 07:46:37.460,MF3,G42163601,1847297,not OK,false,4,4,,,
2025.02.06 07:46:37.866,MF3,G42163618,1847299,not OK,false,4,4,,,
2025.02.06 07:46:38.272,MF3,G42163626,1847349,not OK,false,4,4,,,
2025.02.06 07:46:38.475,MF3,G42163646,1847330,not OK,false,4,4,,,
2025.02.06 07:46:38.678,MF3,G42163656,1847314,not OK,false,4,4,,,
2025.02.06 07:46:38.882,MF3,G42163666,1847331,not OK,false,4,4,,,
2025.02.06 07:46:39.085,MF3,G42163675,1847288,not OK,false,4,4,,,
2025.02.06 07:46:39.288,MF3,G42163684,1847357,not OK,false,4,4,,,
2025.02.06 07:46:40.022,MF3,G42163729,1847362,not OK,false,4,4,,,
2025.02.06 07:46:40.241,MF3,G42163732,1847361,not OK,false,4,4,,,
2025.02.06 07:46:40.444,MF3,G42163742,1847348,not OK,false,4,4,,,
2025.02.06 07:46:40.647,MF3,G42163751,1847290,not OK,false,4,4,,,
2025.02.06 07:46:40.851,MF3,G42163768,1847320,not OK,false,4,4,,,
2025.02.06 07:46:41.069,MF3,G42163771,1847377,not OK,false,4,4,,,
2025.02.06 07:46:41.272,MF3,G42163781,1847285,not OK,false,4,4,,,
2025.02.06 07:46:41.476,MF3,G42163792,1847370,not OK,false,4,4,,,
2025.02.06 07:46:41.679,MF3,G42163801,1847307,not OK,false,4,4,,,
2025.02.06 07:46:42.085,MF3,G42163821,1847338,not OK,false,4,4,,,
2025.02.06 07:46:42.288,MF3,G42163824,1847336,not OK,false,4,4,,,
2025.02.06 07:46:42.491,MF3,G42163827,1847336,not OK,false,4,4,,,
